Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
heart_statlog.csv,270,13,3,0.2,TrainD,0.8703703703703703,0.8148148148148148,0.39979708194732666,0.3893684148788452
heart_statlog.csv,270,13,4,0.2,TrainA,0.8842592592592593,0.7592592592592593,0.37530940771102905,0.550300121307373
heart_statlog.csv,270,13,4,0.2,TrainB,0.8842592592592593,0.7592592592592593,0.3577025234699249,0.5539558529853821
heart_statlog.csv,270,13,4,0.2,TrainD,0.8796296296296297,0.7407407407407407,0.3973081111907959,0.5509397983551025
heart_statlog.csv,270,13,5,0.2,TrainA,0.8888888888888888,0.8518518518518519,0.36183086037635803,0.3753267228603363
heart_statlog.csv,270,13,5,0.2,TrainB,0.8888888888888888,0.8703703703703703,0.3587592542171478,0.3739353120326996
heart_statlog.csv,270,13,5,0.2,TrainD,0.8657407407407407,0.8518518518518519,0.36131682991981506,0.3861774206161499
heart_statlog.csv,270,13,6,0.2,TrainA,0.8703703703703703,0.8148148148148148,0.3799363672733307,0.46410298347473145
heart_statlog.csv,270,13,6,0.2,TrainB,0.8703703703703703,0.8148148148148148,0.3746110796928406,0.46381518244743347
heart_statlog.csv,270,13,6,0.2,TrainD,0.8703703703703703,0.7962962962962963,0.3948049247264862,0.47121545672416687
heart_statlog.csv,270,13,7,0.2,TrainA,0.8842592592592593,0.8888888888888888,0.38252589106559753,0.3725012540817261
heart_statlog.csv,270,13,7,0.2,TrainB,0.8842592592592593,0.8888888888888888,0.369344562292099,0.36635342240333557
heart_statlog.csv,270,13,7,0.2,TrainD,0.875,0.8888888888888888,0.3776666820049286,0.3619248569011688
heart_statlog.csv,270,13,8,0.2,TrainA,0.5787037037037037,0.46296296296296297,0.6846062541007996,0.6918448209762573
heart_statlog.csv,270,13,8,0.2,TrainB,0.5787037037037037,0.46296296296296297,0.6739832758903503,0.6955575346946716
heart_statlog.csv,270,13,8,0.2,TrainD,0.5787037037037037,0.46296296296296297,0.6791335344314575,0.7038751244544983
grub-damage.csv,155,8,0,0.2,TrainA,0.6612903225806451,0.7741935483870968,0.5515793561935425,0.4690329134464264
grub-damage.csv,155,8,0,0.2,TrainB,0.6612903225806451,0.7741935483870968,0.5478760600090027,0.4674231708049774
grub-damage.csv,155,8,0,0.2,TrainD,0.6612903225806451,0.7741935483870968,33.870967864990234,22.580644607543945
grub-damage.csv,155,8,1,0.2,TrainA,0.7016129032258065,0.6129032258064516,0.6135618090629578,0.665713906288147
grub-damage.csv,155,8,1,0.2,TrainB,0.7016129032258065,0.6129032258064516,0.6088439226150513,0.6676803231239319
grub-damage.csv,155,8,1,0.2,TrainD,0.7016129032258065,0.6129032258064516,29.838708877563477,38.709678649902344
grub-damage.csv,155,8,2,0.2,TrainA,0.7903225806451613,0.8064516129032258,0.5113824009895325,0.45837390422821045
grub-damage.csv,155,8,2,0.2,TrainB,0.7903225806451613,0.8064516129032258,0.5097957849502563,0.4586425721645355
grub-damage.csv,155,8,3,0.2,TrainA,0.75,0.6774193548387096,0.51523357629776,0.5594058036804199
grub-damage.csv,155,8,3,0.2,TrainB,0.782258064516129,0.6129032258064516,0.5120241641998291,0.5596457719802856
grub-damage.csv,155,8,3,0.2,TrainD,0.7016129032258065,0.6774193548387096,0.5390135049819946,0.5678710341453552
grub-damage.csv,155,8,4,0.2,TrainA,0.7983870967741935,0.7419354838709677,0.5074431896209717,0.5666602253913879
grub-damage.csv,155,8,4,0.2,TrainB,0.7903225806451613,0.7741935483870968,0.5000683069229126,0.562971293926239
grub-damage.csv,155,8,4,0.2,TrainD,0.6854838709677419,0.6774193548387096,0.5398064255714417,0.56867516040802
grub-damage.csv,155,8,5,0.2,TrainA,0.6612903225806451,0.7741935483870968,0.5608581304550171,0.5236327648162842
grub-damage.csv,155,8,5,0.2,TrainB,0.6612903225806451,0.7741935483870968,0.5564465522766113,0.5231466889381409
grub-damage.csv,155,8,5,0.2,TrainD,0.6612903225806451,0.7741935483870968,33.870967864990234,22.580644607543945
grub-damage.csv,155,8,6,0.2,TrainA,0.782258064516129,0.7741935483870968,0.5022938847541809,0.5441828370094299
grub-damage.csv,155,8,6,0.2,TrainB,0.7903225806451613,0.7741935483870968,0.5011646747589111,0.543801486492157
grub-damage.csv,155,8,6,0.2,TrainD,0.6935483870967742,0.6451612903225806,0.5282971262931824,0.578493595123291
grub-damage.csv,155,8,7,0.2,TrainA,0.7580645161290323,0.8064516129032258,0.5125030279159546,0.5195826292037964
grub-damage.csv,155,8,7,0.2,TrainB,0.75,0.8064516129032258,0.5103555917739868,0.5187572836875916
grub-damage.csv,155,8,7,0.2,TrainD,0.717741935483871,0.7096774193548387,0.5318658947944641,0.5354020595550537
grub-damage.csv,155,8,8,0.2,TrainA,0.75,0.8064516129032258,0.5173096060752869,0.5161433815956116
grub-damage.csv,155,8,8,0.2,TrainB,0.7741935483870968,0.8064516129032258,0.491712749004364,0.49095821380615234
grub-damage.csv,155,8,8,0.2,TrainD,0.6774193548387096,0.7096774193548387,0.5325419902801514,0.525344967842102
molecular_biology_promoters.csv,106,57,0,0.2,TrainA,1.0,0.7727272727272727,0.19607362151145935,0.4359865188598633
molecular_biology_promoters.csv,106,57,0,0.2,TrainB,1.0,0.7727272727272727,0.18178531527519226,0.4363151788711548
molecular_biology_promoters.csv,106,57,0,0.2,TrainD,0.9880952380952381,0.9090909090909091,0.16020528972148895,0.4044523537158966
molecular_biology_promoters.csv,106,57,1,0.2,TrainA,0.6785714285714286,0.4090909090909091,0.69082111120224,0.6939437389373779
molecular_biology_promoters.csv,106,57,1,0.2,TrainB,0.5476190476190477,0.4090909090909091,0.6836165189743042,0.6940922141075134
molecular_biology_promoters.csv,106,57,1,0.2,TrainD,0.6904761904761905,0.45454545454545453,0.6783033013343811,0.6997106075286865
molecular_biology_promoters.csv,106,57,2,0.2,TrainA,0.5476190476190477,0.3181818181818182,0.6869319081306458,0.7274777889251709
molecular_biology_promoters.csv,106,57,2,0.2,TrainB,0.5476190476190477,0.3181818181818182,0.6839855909347534,0.7270921468734741
molecular_biology_promoters.csv,106,57,2,0.2,TrainD,0.5476190476190477,0.3181818181818182,0.6877403855323792,0.7244877219200134
molecular_biology_promoters.csv,106,57,3,0.2,TrainA,1.0,0.7272727272727273,0.2250969111919403,0.5264533162117004
molecular_biology_promoters.csv,106,57,3,0.2,TrainB,1.0,0.7272727272727273,0.18123066425323486,0.5215805768966675
molecular_biology_promoters.csv,106,57,3,0.2,TrainD,1.0,0.7272727272727273,0.15852276980876923,0.5972855091094971
molecular_biology_promoters.csv,106,57,4,0.2,TrainA,0.47619047619047616,0.5909090909090909,0.6929758191108704,0.6864067912101746
molecular_biology_promoters.csv,106,57,4,0.2,TrainB,0.6904761904761905,0.6818181818181818,0.6885342597961426,0.6889175176620483
molecular_biology_promoters.csv,106,57,4,0.2,TrainD,0.47619047619047616,0.5909090909090909,52.380950927734375,40.90909194946289
molecular_biology_promoters.csv,106,57,5,0.2,TrainA,1.0,0.7727272727272727,0.17072002589702606,0.47795209288597107
molecular_biology_promoters.csv,106,57,5,0.2,TrainB,1.0,0.7727272727272727,0.1596052497625351,0.48236262798309326
molecular_biology_promoters.csv,106,57,5,0.2,TrainD,0.9880952380952381,0.7272727272727273,0.1405908614397049,0.6261951327323914
molecular_biology_promoters.csv,106,57,6,0.2,TrainA,1.0,0.7272727272727273,0.3444555103778839,0.6113786697387695
molecular_biology_promoters.csv,106,57,6,0.2,TrainB,1.0,0.7272727272727273,0.2637665569782257,0.6101989150047302
molecular_biology_promoters.csv,106,57,6,0.2,TrainD,1.0,0.6363636363636364,0.3924461901187897,0.6298196315765381
molecular_biology_promoters.csv,106,57,7,0.2,TrainA,1.0,0.6818181818181818,0.3302472233772278,0.6031817197799683
molecular_biology_promoters.csv,106,57,7,0.2,TrainB,1.0,0.6818181818181818,0.3094577491283417,0.6048822402954102
molecular_biology_promoters.csv,106,57,7,0.2,TrainD,1.0,0.7727272727272727,0.2899998426437378,0.5644506812095642
molecular_biology_promoters.csv,106,57,8,0.2,TrainA,1.0,0.7272727272727273,0.24105457961559296,0.5689795017242432
molecular_biology_promoters.csv,106,57,8,0.2,TrainB,1.0,0.7272727272727273,0.22427025437355042,0.5726713538169861
molecular_biology_promoters.csv,106,57,8,0.2,TrainD,1.0,0.7272727272727273,0.20075857639312744,0.559112548828125
fri_c3_250_10.csv,250,10,0,0.2,TrainA,0.555,0.48,0.6906176209449768,0.6938481330871582
fri_c3_250_10.csv,250,10,0,0.2,TrainB,0.555,0.48,0.687816858291626,0.6965208649635315
fri_c3_250_10.csv,250,10,0,0.2,TrainD,0.555,0.48,44.5,52.0
fri_c3_250_10.csv,250,10,1,0.2,TrainA,0.685,0.58,0.6222832202911377,0.666972815990448
fri_c3_250_10.csv,250,10,1,0.2,TrainB,0.725,0.66,0.5316652655601501,0.6249685287475586
fri_c3_250_10.csv,250,10,1,0.2,TrainD,0.69,0.56,0.6262988448143005,0.6655080914497375
fri_c3_250_10.csv,250,10,2,0.2,TrainA,0.705,0.66,0.6743155121803284,0.6766112446784973
fri_c3_250_10.csv,250,10,2,0.2,TrainB,0.76,0.64,0.629021406173706,0.6616986989974976
fri_c3_250_10.csv,250,10,2,0.2,TrainD,0.725,0.64,0.6613410711288452,0.6704930067062378
fri_c3_250_10.csv,250,10,3,0.2,TrainA,0.745,0.76,0.5613358020782471,0.5497477650642395
fri_c3_250_10.csv,250,10,3,0.2,TrainB,0.75,0.76,0.5550774931907654,0.5457172393798828
fri_c3_250_10.csv,250,10,4,0.2,TrainA,0.545,0.52,0.6872155666351318,0.6916664838790894
fri_c3_250_10.csv,250,10,4,0.2,TrainB,0.545,0.52,0.684831976890564,0.6921901106834412
fri_c3_250_10.csv,250,10,4,0.2,TrainD,0.545,0.52,45.5,48.0
fri_c3_250_10.csv,250,10,5,0.2,TrainA,0.55,0.5,0.6885639429092407,0.6937642693519592
fri_c3_250_10.csv,250,10,5,0.2,TrainB,0.55,0.5,0.686657726764679,0.694652795791626
fri_c3_250_10.csv,250,10,5,0.2,TrainD,0.55,0.5,45.0,50.0
fri_c3_250_10.csv,250,10,6,0.2,TrainA,0.55,0.5,0.686913013458252,0.6981817483901978
fri_c3_250_10.csv,250,10,6,0.2,TrainB,0.55,0.5,0.6848804950714111,0.6972899436950684
fri_c3_250_10.csv,250,10,6,0.2,TrainD,0.55,0.5,45.0,50.0
fri_c3_250_10.csv,250,10,7,0.2,TrainA,0.57,0.6,0.6909642815589905,0.6904615163803101
fri_c3_250_10.csv,250,10,7,0.2,TrainB,0.615,0.54,0.6893624067306519,0.6904811263084412
fri_c3_250_10.csv,250,10,7,0.2,TrainD,0.68,0.5,0.6809484958648682,0.688392162322998
fri_c3_250_10.csv,250,10,8,0.2,TrainA,0.755,0.74,0.5339043736457825,0.5288228392601013
fri_c3_250_10.csv,250,10,8,0.2,TrainB,0.765,0.72,0.5332856178283691,0.528714656829834
fertility.csv,100,9,0,0.2,TrainA,0.875,0.9,0.3622323274612427,0.3121977150440216
fertility.csv,100,9,0,0.2,TrainB,0.875,0.9,0.36072206497192383,0.3100321888923645
fertility.csv,100,9,0,0.2,TrainD,0.875,0.9,0.37853720784187317,0.3252909481525421
fertility.csv,100,9,1,0.2,TrainA,0.9,0.8,0.3498642146587372,0.49762028455734253
fertility.csv,100,9,1,0.2,TrainB,0.9,0.8,0.3404662013053894,0.5004867911338806
fertility.csv,100,9,1,0.2,TrainD,0.9,0.8,0.3371678292751312,0.5077980756759644
fertility.csv,100,9,2,0.2,TrainA,0.9,0.8,0.34868255257606506,0.49908703565597534
fertility.csv,100,9,2,0.2,TrainB,0.9,0.8,0.33706387877464294,0.502745509147644
fertility.csv,100,9,2,0.2,TrainD,0.9,0.8,0.3333609402179718,0.5124568343162537
fertility.csv,100,9,3,0.2,TrainA,0.8625,0.95,0.3807127773761749,0.2424875795841217
fertility.csv,100,9,3,0.2,TrainB,0.8625,0.95,0.3755781054496765,0.2379498928785324
fertility.csv,100,9,3,0.2,TrainD,0.8625,0.95,0.40394097566604614,0.22122395038604736
fertility.csv,100,9,4,0.2,TrainA,0.9,0.8,0.35139673948287964,0.500262975692749
fertility.csv,100,9,4,0.2,TrainB,0.9,0.8,0.34111955761909485,0.5025590062141418
fertility.csv,100,9,4,0.2,TrainD,0.9,0.8,0.3388480246067047,0.5070009827613831
fertility.csv,100,9,5,0.2,TrainA,0.875,0.9,0.3628915548324585,0.32473477721214294
fertility.csv,100,9,5,0.2,TrainB,0.875,0.9,0.36076098680496216,0.32312431931495667
fertility.csv,100,9,5,0.2,TrainD,0.875,0.9,0.37734347581863403,0.3261025846004486
fertility.csv,100,9,6,0.2,TrainA,0.875,0.9,0.3509577214717865,0.3342680037021637
fertility.csv,100,9,6,0.2,TrainB,0.875,0.9,0.34827959537506104,0.33413535356521606
fertility.csv,100,9,6,0.2,TrainD,0.875,0.9,0.37864845991134644,0.3252561390399933
fertility.csv,100,9,7,0.2,TrainA,0.875,0.9,0.35468989610671997,0.34034329652786255
fertility.csv,100,9,7,0.2,TrainB,0.875,0.9,0.3532559871673584,0.34042075276374817
fertility.csv,100,9,7,0.2,TrainD,0.875,0.9,0.36804521083831787,0.3370058536529541
fertility.csv,100,9,8,0.2,TrainA,0.85,1.0,0.4172671437263489,0.16612942516803741
fertility.csv,100,9,8,0.2,TrainB,0.85,1.0,0.4164365231990814,0.16832378506660461
fertility.csv,100,9,8,0.2,TrainD,0.85,1.0,0.42946410179138184,0.11846192181110382
chscase_census4.csv,400,7,0,0.2,TrainA,0.509375,0.55,0.6928295493125916,0.6922012567520142
chscase_census4.csv,400,7,0,0.2,TrainB,0.5125,0.5375,0.6927477121353149,0.6923051476478577
chscase_census4.csv,400,7,0,0.2,TrainD,0.509375,0.55,0.6925872564315796,0.6913572549819946
chscase_census4.csv,400,7,1,0.2,TrainA,0.534375,0.55,0.692223310470581,0.6932042837142944
chscase_census4.csv,400,7,1,0.2,TrainB,0.521875,0.5375,0.6920192837715149,0.6929903626441956
chscase_census4.csv,400,7,1,0.2,TrainD,0.525,0.5625,0.6917418837547302,0.6926503777503967
chscase_census4.csv,400,7,2,0.2,TrainA,0.521875,0.4875,0.6919342279434204,0.694507896900177
chscase_census4.csv,400,7,2,0.2,TrainB,0.521875,0.4875,0.6918083429336548,0.6948100328445435
chscase_census4.csv,400,7,2,0.2,TrainD,0.521875,0.4875,0.6920462846755981,0.694784939289093
chscase_census4.csv,400,7,3,0.2,TrainA,0.565625,0.4875,0.6920433044433594,0.6936686038970947
chscase_census4.csv,400,7,3,0.2,TrainB,0.528125,0.475,0.6913481950759888,0.6949824690818787
chscase_census4.csv,400,7,3,0.2,TrainD,0.546875,0.4625,0.6897900104522705,0.6961102485656738
chscase_census4.csv,400,7,4,0.2,TrainA,0.534375,0.4375,0.6900283098220825,0.7068589925765991
chscase_census4.csv,400,7,4,0.2,TrainB,0.534375,0.4375,0.6899105310440063,0.7077617645263672
chscase_census4.csv,400,7,4,0.2,TrainD,0.534375,0.4375,0.6906868815422058,0.7064076662063599
chscase_census4.csv,400,7,5,0.2,TrainA,0.503125,0.5625,0.6942154169082642,0.688031017780304
chscase_census4.csv,400,7,5,0.2,TrainB,0.503125,0.5625,0.693143904209137,0.6902841329574585
chscase_census4.csv,400,7,5,0.2,TrainD,0.503125,0.5625,0.6931444406509399,0.6907109022140503
chscase_census4.csv,400,7,6,0.2,TrainA,0.521875,0.4875,0.6920320987701416,0.6956527829170227
chscase_census4.csv,400,7,6,0.2,TrainB,0.521875,0.4875,0.6919611692428589,0.6960089802742004
chscase_census4.csv,400,7,6,0.2,TrainD,0.521875,0.4875,0.6921915411949158,0.695329487323761
chscase_census4.csv,400,7,7,0.2,TrainA,0.5125,0.525,0.6929875612258911,0.6910632252693176
chscase_census4.csv,400,7,7,0.2,TrainB,0.5125,0.525,0.6927914619445801,0.6912850141525269
chscase_census4.csv,400,7,7,0.2,TrainD,0.5125,0.525,0.6929069757461548,0.6917406916618347
chscase_census4.csv,400,7,8,0.2,TrainA,0.51875,0.5,0.6921032071113586,0.6946924924850464
chscase_census4.csv,400,7,8,0.2,TrainB,0.51875,0.5,0.6919160485267639,0.6947327852249146
chscase_census4.csv,400,7,8,0.2,TrainD,0.51875,0.5,0.69232177734375,0.694726824760437
fri_c4_250_10.csv,250,10,0,0.2,TrainA,0.545,0.48,0.6908029317855835,0.6962593793869019
fri_c4_250_10.csv,250,10,0,0.2,TrainB,0.545,0.48,0.689009428024292,0.6998437643051147
fri_c4_250_10.csv,250,10,0,0.2,TrainD,0.545,0.48,45.5,52.0
fri_c4_250_10.csv,250,10,1,0.2,TrainA,0.525,0.56,0.6904351711273193,0.6853957176208496
fri_c4_250_10.csv,250,10,1,0.2,TrainB,0.525,0.56,0.6889001727104187,0.6859233975410461
fri_c4_250_10.csv,250,10,1,0.2,TrainD,0.525,0.56,47.5,44.0
fri_c4_250_10.csv,250,10,2,0.2,TrainA,0.68,0.66,0.6375308036804199,0.6439304947853088
fri_c4_250_10.csv,250,10,2,0.2,TrainB,0.675,0.66,0.6341308951377869,0.6422735452651978
fri_c4_250_10.csv,250,10,2,0.2,TrainD,0.675,0.64,0.6382813453674316,0.6482739448547363
fri_c4_250_10.csv,250,10,3,0.2,TrainA,0.675,0.58,0.6439438462257385,0.6640220880508423
fri_c4_250_10.csv,250,10,3,0.2,TrainB,0.68,0.56,0.6418290138244629,0.6641615033149719
fri_c4_250_10.csv,250,10,3,0.2,TrainD,0.675,0.58,0.6427358388900757,0.6621508598327637
fri_c4_250_10.csv,250,10,4,0.2,TrainA,0.525,0.56,0.6914536952972412,0.6870198249816895
fri_c4_250_10.csv,250,10,4,0.2,TrainB,0.525,0.56,0.6906582117080688,0.6872433423995972
fri_c4_250_10.csv,250,10,4,0.2,TrainD,0.525,0.56,47.5,44.0
fri_c4_250_10.csv,250,10,5,0.2,TrainA,0.54,0.5,0.6841217875480652,0.691078245639801
fri_c4_250_10.csv,250,10,5,0.2,TrainB,0.695,0.66,0.5959110260009766,0.6286684274673462
fri_c4_250_10.csv,250,10,5,0.2,TrainD,0.54,0.5,46.0,50.0
fri_c4_250_10.csv,250,10,6,0.2,TrainA,0.505,0.64,0.6960182189941406,0.6736567616462708
fri_c4_250_10.csv,250,10,6,0.2,TrainB,0.505,0.64,0.693595290184021,0.6815493702888489
fri_c4_250_10.csv,250,10,6,0.2,TrainD,0.505,0.64,49.5,36.0
fri_c4_250_10.csv,250,10,7,0.2,TrainA,0.54,0.5,0.6897277235984802,0.6951530575752258
fri_c4_250_10.csv,250,10,7,0.2,TrainB,0.54,0.5,0.688495934009552,0.6967227458953857
fri_c4_250_10.csv,250,10,7,0.2,TrainD,0.54,0.5,46.0,50.0
fri_c4_250_10.csv,250,10,8,0.2,TrainA,0.675,0.64,0.6416192650794983,0.663572371006012
fri_c4_250_10.csv,250,10,8,0.2,TrainB,0.675,0.64,0.6374176740646362,0.662514328956604
fri_c4_250_10.csv,250,10,8,0.2,TrainD,0.66,0.64,0.6442015171051025,0.6651573181152344
prnn_synth.csv,250,2,0,0.2,TrainA,0.86,0.84,0.35688796639442444,0.46020081639289856
prnn_synth.csv,250,2,0,0.2,TrainB,0.86,0.84,0.34800294041633606,0.46012404561042786
prnn_synth.csv,250,2,0,0.2,TrainD,0.85,0.82,0.3809477984905243,0.47542324662208557
prnn_synth.csv,250,2,1,0.2,TrainA,0.87,0.82,0.3467964231967926,0.455514132976532
prnn_synth.csv,250,2,1,0.2,TrainB,0.87,0.82,0.3372786045074463,0.4537864625453949
prnn_synth.csv,250,2,1,0.2,TrainD,0.87,0.82,0.35071805119514465,0.45710110664367676
prnn_synth.csv,250,2,2,0.2,TrainA,0.48,0.58,0.6974960565567017,0.6807363033294678
prnn_synth.csv,250,2,2,0.2,TrainB,0.48,0.58,0.6889793276786804,0.6846665740013123
prnn_synth.csv,250,2,2,0.2,TrainD,0.48,0.58,0.6863172650337219,0.6835285425186157
prnn_synth.csv,250,2,3,0.2,TrainA,0.865,0.82,0.35895633697509766,0.4362429678440094
prnn_synth.csv,250,2,3,0.2,TrainB,0.865,0.82,0.3417586386203766,0.42834827303886414
prnn_synth.csv,250,2,3,0.2,TrainD,0.865,0.8,0.3994096517562866,0.4416106045246124
prnn_synth.csv,250,2,4,0.2,TrainA,0.485,0.56,0.6939825415611267,0.6869446635246277
prnn_synth.csv,250,2,4,0.2,TrainB,0.845,0.86,0.6893160939216614,0.6893453001976013
prnn_synth.csv,250,2,4,0.2,TrainD,0.485,0.56,51.5,44.0
prnn_synth.csv,250,2,5,0.2,TrainA,0.83,0.9,0.3882887363433838,0.2898438572883606
prnn_synth.csv,250,2,5,0.2,TrainB,0.83,0.9,0.3835901916027069,0.2815571427345276
prnn_synth.csv,250,2,5,0.2,TrainD,0.835,0.9,0.3832320272922516,0.2888568937778473
prnn_synth.csv,250,2,6,0.2,TrainA,0.865,0.82,0.3607868254184723,0.4619430899620056
prnn_synth.csv,250,2,6,0.2,TrainB,0.87,0.82,0.3470019996166229,0.4589207172393799
prnn_synth.csv,250,2,6,0.2,TrainD,0.865,0.82,0.3461293876171112,0.4452280104160309
prnn_synth.csv,250,2,7,0.2,TrainA,0.475,0.6,0.6995683312416077,0.674620509147644
prnn_synth.csv,250,2,7,0.2,TrainB,0.495,0.64,0.6880491375923157,0.6797736287117004
prnn_synth.csv,250,2,7,0.2,TrainD,0.475,0.6,52.5,40.0
prnn_synth.csv,250,2,8,0.2,TrainA,0.855,0.78,0.36364033818244934,0.42877936363220215
prnn_synth.csv,250,2,8,0.2,TrainB,0.855,0.78,0.3600831627845764,0.42839714884757996
prnn_synth.csv,250,2,8,0.2,TrainD,0.855,0.78,0.4232659935951233,0.4771544635295868
AP_Colon_Prostate.csv,355,10935,0,0.2,TrainA,0.9929577464788732,0.9436619718309859,0.05203419178724289,0.13928939402103424
AP_Colon_Prostate.csv,355,10935,0,0.2,TrainB,0.9929577464788732,0.9436619718309859,0.04969174414873123,0.13943693041801453
AP_Colon_Prostate.csv,355,10935,0,0.2,TrainD,0.9929577464788732,0.7887323943661971,0.04906031861901283,0.5537317991256714
AP_Colon_Prostate.csv,355,10935,1,0.2,TrainA,0.9894366197183099,0.9577464788732394,0.04842391610145569,0.10538849979639053
AP_Colon_Prostate.csv,355,10935,1,0.2,TrainB,0.9894366197183099,0.971830985915493,0.04651712626218796,0.09770994633436203
AP_Colon_Prostate.csv,355,10935,2,0.2,TrainA,0.9859154929577465,0.9859154929577465,0.05193087458610535,0.05330415442585945
AP_Colon_Prostate.csv,355,10935,2,0.2,TrainB,0.9929577464788732,1.0,0.0325431227684021,0.021952718496322632
AP_Colon_Prostate.csv,355,10935,2,0.2,TrainD,0.9788732394366197,0.8450704225352113,0.0671398788690567,0.4290214478969574
AP_Colon_Prostate.csv,355,10935,3,0.2,TrainA,0.9929577464788732,0.9859154929577465,0.03912034630775452,0.05315669625997543
AP_Colon_Prostate.csv,355,10935,3,0.2,TrainB,0.9929577464788732,0.9859154929577465,0.03831224516034126,0.05262795463204384
